Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Neurotrophin signaling pathway	15/119	1.136997e-14	1.972655e-13	0	0	2.141556e+01	6.876065e+02	NTRK1;MAP3K1;IRS1;MAGED1;PIK3R3;PTPN11;PIK3R1;MAPK14;RELA;CDC42;PIK3CA;MAPK1;GRB2;TP53;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	13/76	1.195549e-14	1.972655e-13	0	0	3.024774e+01	9.696694e+02	STAT5B;ARAF;PIK3R3;PTPN11;PIK3R1;RELA;PIK3CA;MYC;MAPK1;GRB2;IKBKG;TP53;MAPK3
KEGG_2019_Human	Osteoclast differentiation	15/127	3.048259e-14	4.642733e-13	0	0	1.987782e+01	6.186300e+02	SYK;PIK3R3;PIK3R1;TYK2;MAPK14;RELA;CYLD;SOCS1;PIK3CA;LCK;MAPK1;GRB2;IKBKG;JAK1;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	17/186	4.085857e-14	5.778570e-13	0	0	1.511410e+01	4.659474e+02	SYK;SRC;STAT3;PIK3R3;PIK3R1;TYK2;MAPK14;RELA;PIK3CA;MYC;IRF7;MAPK1;IKBKG;JAK2;TP53;MAPK3;JAK1
KEGG_2019_Human	Acute myeloid leukemia	12/66	5.991789e-14	7.909161e-13	0	0	3.234967e+01	9.849117e+02	STAT5B;PIK3CA;MYC;STAT3;ARAF;PIK3R3;MAPK1;GRB2;IKBKG;PIK3R1;RELA;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	18/225	7.139497e-14	8.835127e-13	0	0	1.314047e+01	3.977692e+02	SRC;PXN;STAT3;PIK3R3;PIK3R1;MAPK14;RELA;EGFR;PIK3CA;MYC;MAPK1;GRB2;RIPK1;IKBKG;TP53;BCAR1;MAPK3;JAK1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	15/139	1.183027e-13	1.377878e-12	0	0	1.794325e+01	5.340902e+02	HSP90AA1;HSP90AB1;SRC;PIK3R3;PIK3R1;MAPK14;ACTB;RELA;ACTG1;SUMO1;PIK3CA;CTSL;SUMO2;IKBKG;TP53
KEGG_2019_Human	Epstein-Barr virus infection	17/201	1.473671e-13	1.621038e-12	0	0	1.387139e+01	4.098420e+02	SYK;STAT3;PIK3R3;PIK3R1;TYK2;MAPK14;RELA;PIK3CA;MYC;IRF7;RIPK1;VIM;CD247;IKBKG;TP53;JAK3;JAK1
KEGG_2019_Human	Prostate cancer	13/97	3.196990e-13	3.331600e-12	0	0	2.266173e+01	6.520096e+02	HSP90AA1;HSP90AB1;ARAF;PIK3R3;PIK3R1;RELA;EGFR;PIK3CA;MAPK1;GRB2;IKBKG;TP53;MAPK3
KEGG_2019_Human	Endometrial cancer	11/58	4.225935e-13	4.183675e-12	0	0	3.383367e+01	9.640013e+02	PIK3CA;MYC;ARAF;PIK3R3;MAPK1;GRB2;PIK3R1;MLH1;TP53;EGFR;MAPK3
KEGG_2019_Human	Chemokine signaling pathway	16/190	8.514401e-13	8.027864e-12	0	0	1.370812e+01	3.809739e+02	STAT5B;SRC;PXN;STAT3;PIK3R3;PIK3R1;RELA;CDC42;PIK3CA;MAPK1;GRB2;IKBKG;JAK2;JAK3;BCAR1;MAPK3
KEGG_2019_Human	Pathways in cancer	24/530	1.109387e-12	9.830839e-12	0	0	7.399974e+00	2.037007e+02	ALK;NTRK1;STAT5B;HSP90AA1;HSP90AB1;STAT3;ARAF;PIK3R3;PIK3R1;MLH1;RELA;EGFR;CDC42;PIK3CA;MSH3;MYC;MAPK1;GRB2;IKBKG;JAK2;TP53;JAK3;MAPK3;JAK1
KEGG_2019_Human	JAK-STAT signaling pathway	15/162	1.141966e-12	9.830839e-12	0	0	1.511815e+01	4.157230e+02	STAT5B;STAT3;PIK3R3;PTPN11;PIK3R1;TYK2;EGFR;SOCS2;SOCS1;PIK3CA;MYC;GRB2;JAK2;JAK3;JAK1
KEGG_2019_Human	ErbB signaling pathway	12/85	1.420717e-12	1.172092e-11	0	0	2.390693e+01	6.521777e+02	STAT5B;PIK3CA;ERBB3;SRC;MYC;ARAF;PIK3R3;MAPK1;GRB2;PIK3R1;EGFR;MAPK3
KEGG_2019_Human	Colorectal cancer	12/86	1.640734e-12	1.299461e-11	0	0	2.358267e+01	6.399365e+02	PIK3CA;MSH3;MYC;ARAF;PIK3R3;MAPK1;GRB2;PIK3R1;MLH1;TP53;EGFR;MAPK3
KEGG_2019_Human	Measles	14/138	1.900171e-12	1.447053e-11	0	0	1.662205e+01	4.486138e+02	STAT5B;STAT3;PIK3R3;PIK3R1;TYK2;RCHY1;RELA;PIK3CA;RACK1;IRF7;IKBKG;TP53;JAK3;JAK1
KEGG_2019_Human	Influenza A	15/171	2.518108e-12	1.846612e-11	0	0	1.423944e+01	3.803002e+02	PIK3R3;PIK3R1;TYK2;MAPK14;RELA;ACTB;ACTG1;NXF1;PABPN1;PIK3CA;IRF7;MAPK1;JAK2;MAPK3;JAK1
KEGG_2019_Human	Th1 and Th2 cell differentiation	12/92	3.748924e-12	2.651025e-11	0	0	2.180735e+01	5.737417e+02	STAT5B;LCK;MAPK1;IKBKG;TYK2;CD247;JAK2;MAPK14;JAK3;RELA;JAK1;MAPK3
KEGG_2019_Human	B cell receptor signaling pathway	11/71	4.378744e-12	2.989625e-11	0	0	2.648564e+01	6.927124e+02	IFITM1;SYK;PIK3CA;CD81;PIK3R3;MAPK1;GRB2;IKBKG;PIK3R1;RELA;MAPK3
KEGG_2019_Human	T cell receptor signaling pathway	12/101	1.163781e-11	7.680957e-11	0	0	1.959319e+01	4.932931e+02	CDC42;PIK3CA;LCK;PIK3R3;MAPK1;GRB2;PIK3R1;IKBKG;CD247;MAPK14;RELA;MAPK3
KEGG_2019_Human	C-type lectin receptor signaling pathway	12/104	1.655998e-11	1.057702e-10	0	0	1.895141e+01	4.704503e+02	CYLD;SYK;PIK3CA;SRC;PIK3R3;MAPK1;PTPN11;PIK3R1;IKBKG;MAPK14;RELA;MAPK3
KEGG_2019_Human	Necroptosis	14/162	1.711251e-11	1.058837e-10	0	0	1.390964e+01	3.448368e+02	STAT5B;HSP90AA1;HSP90AB1;PARP1;FAF1;STAT3;TYK2;CYLD;HIST1H2AE;CAPN2;RIPK1;JAK2;JAK3;JAK1
KEGG_2019_Human	Focal adhesion	15/199	2.250063e-11	1.350038e-10	0	0	1.205541e+01	2.955683e+02	SRC;PXN;PIK3R3;PIK3R1;EGFR;ACTB;ACTG1;MYLK;CDC42;PIK3CA;CAPN2;MAPK1;GRB2;BCAR1;MAPK3
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	13/139	3.427305e-11	1.995901e-10	0	0	1.507572e+01	3.632745e+02	STAT3;PIK3R3;PIK3R1;MAPK14;PIK3CA;MYC;SMARCAD1;MAPK1;GRB2;JAK2;JAK3;JAK1;MAPK3
KEGG_2019_Human	Shigellosis	10/65	4.578745e-11	2.590261e-10	0	0	2.608300e+01	6.209584e+02	CDC42;MAD2L2;SRC;MAPK1;IKBKG;MAPK14;ACTB;RELA;ACTG1;MAPK3
KEGG_2019_Human	Regulation of actin cytoskeleton	15/214	6.331991e-11	3.482595e-10	0	0	1.113821e+01	2.615566e+02	SRC;PXN;ARAF;PIK3R3;PIK3R1;EGFR;ACTB;ACTG1;MYLK;CDC42;PIK3CA;MYH9;MAPK1;BCAR1;MAPK3
KEGG_2019_Human	Bacterial invasion of epithelial cells	10/74	1.736393e-10	9.292047e-10	0	0	2.240489e+01	5.035284e+02	CDC42;MAD2L2;PIK3CA;SRC;PXN;PIK3R3;PIK3R1;ACTB;BCAR1;ACTG1
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	11/100	2.017584e-10	1.026500e-09	0	0	1.782933e+01	3.980210e+02	CDC42;STAT5B;PIK3CA;STAT3;PIK3R3;MAPK1;PIK3R1;JAK2;MAPK14;RELA;MAPK3
KEGG_2019_Human	Cellular senescence	13/160	2.021894e-10	1.026500e-09	0	0	1.290829e+01	2.881365e+02	HUS1;PIK3R3;PIK3R1;MAPK14;RELA;PIK3CA;MYC;CAPN2;MAPK1;RAD1;TP53;RAD9A;MAPK3
KEGG_2019_Human	FoxO signaling pathway	12/132	2.802394e-10	1.387185e-09	0	0	1.450882e+01	3.191270e+02	PIK3CA;IRS1;STAT3;ARAF;PIK3R3;MAPK1;GRB2;CSNK1E;PIK3R1;MAPK14;EGFR;MAPK3
KEGG_2019_Human	Estrogen signaling pathway	12/137	4.325221e-10	2.088765e-09	0	0	1.392494e+01	3.002411e+02	HSP90AA1;HSP90AB1;KRT18;PIK3CA;SRC;PIK3R3;MAPK1;GRB2;PIK3R1;EGFR;FKBP5;MAPK3
KEGG_2019_Human	VEGF signaling pathway	9/59	4.775135e-10	2.251135e-09	0	0	2.564288e+01	5.503584e+02	CDC42;PIK3CA;SRC;PXN;PIK3R3;MAPK1;PIK3R1;MAPK14;MAPK3
KEGG_2019_Human	MAPK signaling pathway	16/295	6.362772e-10	2.929835e-09	0	0	8.503530e+00	1.800655e+02	NTRK1;MAP3K1;ARAF;MAPK14;RELA;EGFR;CDC42;ERBB3;MYC;MAPK1;GRB2;IKBKG;TP53;MAP3K4;EPHA2;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	14/219	9.489628e-10	4.270333e-09	0	0	1.001303e+01	2.080273e+02	STAT5B;MAP3K1;PIK3R3;PIK3R1;RELA;PIK3CA;LCK;MYC;MAPK1;IKBKG;TP53;JAK3;MAPK3;JAK1
KEGG_2019_Human	Central carbon metabolism in cancer	9/65	1.169946e-09	5.147762e-09	0	0	2.288849e+01	4.707317e+02	NTRK1;PIK3CA;MYC;PIK3R3;MAPK1;PIK3R1;TP53;EGFR;MAPK3
KEGG_2019_Human	Type II diabetes mellitus	8/46	1.528739e-09	6.580224e-09	0	0	2.979549e+01	6.048133e+02	SOCS2;SOCS1;PIK3CA;IRS1;PIK3R3;MAPK1;PIK3R1;MAPK3
KEGG_2019_Human	Renal cell carcinoma	9/69	2.022780e-09	8.521497e-09	0	0	2.135827e+01	4.275669e+02	CDC42;PIK3CA;ARAF;PIK3R3;MAPK1;PTPN11;GRB2;PIK3R1;MAPK3
KEGG_2019_Human	Platelet activation	11/124	2.071007e-09	8.542903e-09	0	0	1.402552e+01	2.804434e+02	SYK;PIK3CA;SRC;PIK3R3;MAPK1;PIK3R1;MAPK14;ACTB;ACTG1;MYLK;MAPK3
KEGG_2019_Human	Progesterone-mediated oocyte maturation	10/99	3.217678e-09	1.300205e-08	0	0	1.609103e+01	3.146537e+02	MAD2L2;HSP90AA1;HSP90AB1;PIK3CA;ARAF;PIK3R3;MAPK1;PIK3R1;MAPK14;MAPK3
KEGG_2019_Human	Natural killer cell mediated cytotoxicity	11/131	3.717661e-09	1.472194e-08	0	0	1.320268e+01	2.562662e+02	SYK;PIK3CA;LCK;ARAF;PIK3R3;MAPK1;GRB2;PTPN11;PIK3R1;CD247;MAPK3
KEGG_2019_Human	Glioma	9/75	4.317411e-09	1.676171e-08	0	0	1.941073e+01	3.738624e+02	PIK3CA;ARAF;PIK3R3;MAPK1;GRB2;PIK3R1;TP53;EGFR;MAPK3
KEGG_2019_Human	Hepatocellular carcinoma	12/168	4.517320e-09	1.692504e-08	0	0	1.114027e+01	2.140642e+02	PIK3CA;MYC;ARAF;PIK3R3;MAPK1;GRB2;PIK3R1;TP53;EGFR;ACTB;ACTG1;MAPK3
KEGG_2019_Human	Rap1 signaling pathway	13/206	4.530439e-09	1.692504e-08	0	0	9.808751e+00	1.884501e+02	SRC;PIK3R3;PIK3R1;MAPK14;EGFR;ACTB;ACTG1;CDC42;PIK3CA;MAPK1;BCAR1;EPHA2;MAPK3
KEGG_2019_Human	Toll-like receptor signaling pathway	10/104	5.223924e-09	1.915439e-08	0	0	1.523127e+01	2.904605e+02	PIK3CA;IRF7;PIK3R3;MAPK1;RIPK1;PIK3R1;IKBKG;MAPK14;RELA;MAPK3
KEGG_2019_Human	Insulin signaling pathway	11/137	5.973428e-09	2.150434e-08	0	0	1.257015e+01	2.380277e+02	SOCS2;SOCS1;PIK3CA;IRS1;PRKAR1A;ARAF;PIK3R3;MAPK1;GRB2;PIK3R1;MAPK3
KEGG_2019_Human	Leukocyte transendothelial migration	10/112	1.077118e-08	3.808380e-08	0	0	1.403097e+01	2.574178e+02	CDC42;PIK3CA;PXN;PIK3R3;PTPN11;PIK3R1;MAPK14;ACTB;BCAR1;ACTG1
KEGG_2019_Human	Toxoplasmosis	10/113	1.174285e-08	4.079096e-08	0	0	1.389405e+01	2.537056e+02	SOCS1;STAT3;MAPK1;IKBKG;TYK2;JAK2;MAPK14;RELA;JAK1;MAPK3
KEGG_2019_Human	Breast cancer	11/147	1.252872e-08	4.277047e-08	0	0	1.163997e+01	2.117921e+02	PIK3CA;MYC;ARAF;PIK3R3;MAPK1;GRB2;PIK3R1;BRCA1;TP53;EGFR;MAPK3
KEGG_2019_Human	Gastric cancer	11/149	1.443055e-08	4.842794e-08	0	0	1.147012e+01	2.070805e+02	PIK3CA;MYC;ARAF;PIK3R3;MAPK1;GRB2;PIK3R1;MLH1;TP53;EGFR;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	1.513957e-08	4.996057e-08	0	0	1.349877e+01	2.430582e+02	PIK3CA;SRC;MYC;PIK3R3;MAPK1;PIK3R1;TP53;ACTB;ACTG1;MAPK3
KEGG_2019_Human	Ras signaling pathway	13/232	1.884419e-08	6.116639e-08	0	0	8.632809e+00	1.535523e+02	NTRK1;PIK3R3;PTPN11;PIK3R1;RELA;EGFR;CDC42;PIK3CA;MAPK1;GRB2;IKBKG;EPHA2;MAPK3
KEGG_2019_Human	Bladder cancer	7/41	1.918589e-08	6.127108e-08	0	0	2.893742e+01	5.141917e+02	SRC;MYC;ARAF;MAPK1;TP53;EGFR;MAPK3
KEGG_2019_Human	GnRH signaling pathway	9/93	2.953710e-08	9.283089e-08	0	0	1.523741e+01	2.641804e+02	CDC42;MAP3K1;SRC;MAPK1;GRB2;MAPK14;MAP3K4;EGFR;MAPK3
KEGG_2019_Human	Fc epsilon RI signaling pathway	8/68	3.776029e-08	1.168209e-07	0	0	1.884952e+01	3.221762e+02	SYK;PIK3CA;PIK3R3;MAPK1;GRB2;PIK3R1;MAPK14;MAPK3
KEGG_2019_Human	Relaxin signaling pathway	10/130	4.527713e-08	1.379211e-07	0	0	1.191546e+01	2.014959e+02	PIK3CA;SRC;PIK3R3;MAPK1;GRB2;PIK3R1;MAPK14;RELA;EGFR;MAPK3
KEGG_2019_Human	HIF-1 signaling pathway	9/100	5.590961e-08	1.677288e-07	0	0	1.406032e+01	2.348007e+02	PIK3CA;STAT3;PIK3R3;MAPK1;PIK3R1;GAPDH;RELA;EGFR;MAPK3
KEGG_2019_Human	Adherens junction	8/72	5.963640e-08	1.736472e-07	0	0	1.766786e+01	2.939048e+02	CDC42;PTPRB;SRC;MAPK1;ACTB;EGFR;ACTG1;MAPK3
KEGG_2019_Human	Melanoma	8/72	5.963640e-08	1.736472e-07	0	0	1.766786e+01	2.939048e+02	PIK3CA;ARAF;PIK3R3;MAPK1;PIK3R1;TP53;EGFR;MAPK3
KEGG_2019_Human	Chagas disease (American trypanosomiasis)	9/103	7.239120e-08	2.077313e-07	0	0	1.360952e+01	2.237566e+02	PIK3CA;PIK3R3;MAPK1;PIK3R1;IKBKG;CD247;MAPK14;RELA;MAPK3
KEGG_2019_Human	NOD-like receptor signaling pathway	11/178	9.053411e-08	2.560822e-07	0	0	9.464356e+00	1.534886e+02	HSP90AA1;HSP90AB1;IRF7;MAPK1;RIPK1;TYK2;IKBKG;MAPK14;RELA;MAPK3;JAK1
KEGG_2019_Human	TNF signaling pathway	9/110	1.281894e-07	3.574858e-07	0	0	1.266180e+01	2.009397e+02	PIK3CA;PIK3R3;MAPK1;RIPK1;PIK3R1;IKBKG;MAPK14;RELA;MAPK3
KEGG_2019_Human	Fanconi anemia pathway	7/54	1.394805e-07	3.835713e-07	0	0	2.091972e+01	3.302250e+02	TOP3B;SLX4;RPA3;RPA1;RPA2;BRCA1;MLH1
KEGG_2019_Human	Human papillomavirus infection	14/330	1.695478e-07	4.598695e-07	0	0	6.459097e+00	1.006982e+02	PXN;PIK3R3;PIK3R1;TYK2;RELA;EGFR;CDC42;PIK3CA;MAPK1;GRB2;IKBKG;TP53;MAPK3;JAK1
KEGG_2019_Human	Salmonella infection	8/86	2.423067e-07	6.483342e-07	0	0	1.448645e+01	2.206729e+02	CDC42;MYH9;MAPK1;MAPK14;ACTB;RELA;ACTG1;MAPK3
KEGG_2019_Human	Aldosterone-regulated sodium reabsorption	6/37	2.853493e-07	7.533221e-07	0	0	2.701636e+01	4.071244e+02	PIK3CA;IRS1;PIK3R3;MAPK1;PIK3R1;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	11/212	5.262709e-07	1.371074e-06	0	0	7.849838e+00	1.134886e+02	PIK3CA;PXN;PIK3R3;MAPK1;RIPK1;PIK3R1;CD247;IKBKG;MAPK14;RELA;MAPK3
KEGG_2019_Human	Homologous recombination	6/41	5.386222e-07	1.385029e-06	0	0	2.392394e+01	3.453242e+02	TOP3B;BARD1;RPA3;RPA1;RPA2;BRCA1
KEGG_2019_Human	Mismatch repair	5/23	6.265870e-07	1.590567e-06	0	0	3.852758e+01	5.502886e+02	MSH3;RPA3;RPA1;RPA2;MLH1
KEGG_2019_Human	Epithelial cell signaling in Helicobacter pylori infection	7/68	7.003353e-07	1.755271e-06	0	0	1.610708e+01	2.282648e+02	CDC42;SRC;PTPN11;IKBKG;MAPK14;RELA;EGFR
KEGG_2019_Human	RIG-I-like receptor signaling pathway	7/70	8.553911e-07	2.117093e-06	0	0	1.559417e+01	2.178772e+02	CYLD;MAP3K1;IRF7;RIPK1;IKBKG;MAPK14;RELA
KEGG_2019_Human	Alcoholism	10/180	9.468897e-07	2.314619e-06	0	0	8.389599e+00	1.163644e+02	HIST1H3A;HIST4H4;ARAF;HIST1H2AE;MAPK1;GRB2;HIST1H2BH;HIST1H2BG;HDAC6;MAPK3
KEGG_2019_Human	Phospholipase D signaling pathway	9/148	1.594378e-06	3.849839e-06	0	0	9.182599e+00	1.225788e+02	SYK;PIK3CA;PIK3R3;MAPK1;GRB2;PTPN11;PIK3R1;EGFR;MAPK3
KEGG_2019_Human	MicroRNAs in cancer	12/299	2.387741e-06	5.696056e-06	0	0	6.015065e+00	7.786599e+01	SOCS1;PIK3CA;ERBB3;IRS1;MYC;STAT3;MAPK1;GRB2;VIM;BRCA1;TP53;EGFR
KEGG_2019_Human	Sphingolipid signaling pathway	8/119	2.916695e-06	6.875066e-06	0	0	1.016268e+01	1.295239e+02	PIK3CA;PIK3R3;MAPK1;PIK3R1;MAPK14;TP53;RELA;MAPK3
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	7/91	5.074441e-06	1.182046e-05	0	0	1.168322e+01	1.424335e+02	CDC42;SYK;PIK3CA;PIK3R3;MAPK1;PIK3R1;MAPK3
KEGG_2019_Human	IL-17 signaling pathway	7/93	5.866686e-06	1.335177e-05	0	0	1.141036e+01	1.374517e+02	HSP90AA1;HSP90AB1;MAPK1;IKBKG;MAPK14;RELA;MAPK3
KEGG_2019_Human	Small cell lung cancer	7/93	5.866686e-06	1.335177e-05	0	0	1.141036e+01	1.374517e+02	PIK3CA;MYC;PIK3R3;IKBKG;PIK3R1;TP53;RELA
KEGG_2019_Human	Thyroid cancer	5/37	7.467561e-06	1.680201e-05	0	0	2.165647e+01	2.556534e+02	NTRK1;MYC;MAPK1;TP53;MAPK3
KEGG_2019_Human	Tuberculosis	9/179	7.597684e-06	1.690271e-05	0	0	7.496318e+00	8.836410e+01	SYK;SRC;MAPK1;MAPK14;JAK2;RELA;HSPD1;MAPK3;JAK1
KEGG_2019_Human	Axon guidance	9/181	8.311485e-06	1.828527e-05	0	0	7.408399e+00	8.666250e+01	CDC42;PIK3CA;SRC;PIK3R3;MAPK1;PTPN11;PIK3R1;EPHA2;MAPK3
KEGG_2019_Human	Choline metabolism in cancer	7/99	8.884700e-06	1.933154e-05	0	0	1.066297e+01	1.240229e+02	PIK3CA;PIK3R3;MAPK1;GRB2;PIK3R1;EGFR;MAPK3
KEGG_2019_Human	Adipocytokine signaling pathway	6/69	1.211269e-05	2.606861e-05	0	0	1.327230e+01	1.502591e+02	IRS1;STAT3;PTPN11;IKBKG;JAK2;RELA
KEGG_2019_Human	Insulin resistance	7/108	1.574440e-05	3.352033e-05	0	0	9.708377e+00	1.073652e+02	PIK3CA;IRS1;STAT3;PIK3R3;PTPN11;PIK3R1;RELA
KEGG_2019_Human	mTOR signaling pathway	8/152	1.775363e-05	3.739594e-05	0	0	7.820635e+00	8.554931e+01	PIK3CA;IRS1;PIK3R3;MAPK1;GRB2;PIK3R1;EIF4B;MAPK3
KEGG_2019_Human	Herpes simplex virus 1 infection	14/492	1.794666e-05	3.740462e-05	0	0	4.234622e+00	4.627640e+01	SYK;SRC;PIK3R3;PTPN11;PIK3R1;TYK2;RELA;NXF1;PIK3CA;IRF7;IKBKG;JAK2;TP53;JAK1
KEGG_2019_Human	Leishmaniasis	6/74	1.815862e-05	3.745216e-05	0	0	1.229329e+01	1.341980e+02	MAPK1;JAK2;MAPK14;RELA;JAK1;MAPK3
KEGG_2019_Human	Autophagy	7/128	4.719954e-05	9.634545e-05	0	0	8.095481e+00	8.064011e+01	PIK3CA;IRS1;CTSL;PIK3R3;MAPK1;PIK3R1;MAPK3
KEGG_2019_Human	Gap junction	6/88	4.879730e-05	9.859047e-05	0	0	1.018722e+01	1.011371e+02	SRC;MAPK1;GRB2;TUBA4A;EGFR;MAPK3
KEGG_2019_Human	Pathogenic Escherichia coli infection	5/55	5.354910e-05	1.070982e-04	0	0	1.384755e+01	1.361895e+02	CDC42;KRT18;ACTB;TUBA4A;ACTG1
KEGG_2019_Human	Ubiquitin mediated proteolysis	7/137	7.266878e-05	1.438842e-04	0	0	7.531588e+00	7.177301e+01	CUL7;SOCS1;MAP3K1;UBR5;STUB1;BRCA1;RCHY1
KEGG_2019_Human	NF-kappa B signaling pathway	6/95	7.500815e-05	1.470457e-04	0	0	9.382655e+00	8.911565e+01	SYK;PARP1;LCK;RIPK1;IKBKG;RELA
KEGG_2019_Human	Inflammatory mediator regulation of TRP channels	6/100	9.981208e-05	1.937529e-04	0	0	8.881331e+00	8.181678e+01	NTRK1;PIK3CA;SRC;PIK3R3;PIK3R1;MAPK14
KEGG_2019_Human	Longevity regulating pathway	6/102	1.113917e-04	2.141316e-04	0	0	8.695423e+00	7.914972e+01	PIK3CA;IRS1;PIK3R3;PIK3R1;TP53;RELA
KEGG_2019_Human	Non-alcoholic fatty liver disease (NAFLD)	7/149	1.230712e-04	2.343087e-04	0	0	6.890920e+00	6.203721e+01	CDC42;PIK3CA;IRS1;COX4I1;PIK3R3;PIK3R1;RELA
KEGG_2019_Human	Oxytocin signaling pathway	7/153	1.451063e-04	2.736290e-04	0	0	6.700768e+00	5.922168e+01	SRC;MAPK1;EGFR;ACTB;ACTG1;MYLK;MAPK3
KEGG_2019_Human	Cholinergic synapse	6/112	1.862933e-04	3.479817e-04	0	0	7.871113e+00	6.759861e+01	PIK3CA;PIK3R3;MAPK1;PIK3R1;JAK2;MAPK3
KEGG_2019_Human	Tight junction	7/170	2.772493e-04	5.130408e-04	0	0	5.996737e+00	4.911683e+01	CDC42;MAP3K1;SRC;MYH9;TUBA4A;ACTB;ACTG1
KEGG_2019_Human	Transcriptional misregulation in cancer	7/186	4.770023e-04	8.745042e-04	0	0	5.456278e+00	4.172956e+01	NTRK1;HIST1H3A;MYC;LMO2;NUPR1;TP53;RELA
KEGG_2019_Human	Regulation of lipolysis in adipocytes	4/55	7.325033e-04	1.330602e-03	0	0	1.078486e+01	7.785635e+01	PIK3CA;IRS1;PIK3R3;PIK3R1
KEGG_2019_Human	Cytosolic DNA-sensing pathway	4/63	1.222205e-03	2.199969e-03	0	0	9.318738e+00	6.250170e+01	IRF7;RIPK1;IKBKG;RELA
KEGG_2019_Human	AMPK signaling pathway	5/120	1.998014e-03	3.564024e-03	0	0	6.000912e+00	3.729928e+01	PIK3CA;IRS1;PIK3R3;PIK3R1;RAB11B
